instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode1,2023-11-12 22:08:34.286053,0,0.43996611764705884,0,679792.0,2,132563.0,"[('teastore-webui-0', 92538.0), ('teastore-image-0', 40025.0)]"
knode2,2023-11-12 22:08:34.286055,0,0.379819247440599,0,1268192.0,4,142466.0,"[('teastore-registry-0', 15811.0), ('teastore-auth-0', 39284.0), ('teastore-persistence-0', 85089.0), ('teastore-db-0', 2282.0)]"
knode1,2023-11-12 22:08:44.344749,0,0.43996611764705884,0,679792.0,2,132563.0,"[('teastore-webui-0', 92538.0), ('teastore-image-0', 40025.0)]"
knode1,2023-11-12 22:08:54.408134,0,0.43996611764705884,0,679792.0,2,132563.0,"[('teastore-webui-0', 92538.0), ('teastore-image-0', 40025.0)]"
knode2,2023-11-12 22:08:54.408136,0,0.3809996720665794,0,1145328.0,4,81783.0,"[('teastore-registry-0', 10502.0), ('teastore-auth-0', 38740.0), ('teastore-persistence-0', 31508.0), ('teastore-db-0', 1033.0)]"
knode1,2023-11-12 22:09:04.468461,0,0.4398979886148008,0,523084.0,2,67024.0,"[('teastore-webui-0', 41213.0), ('teastore-image-0', 25811.0)]"
knode2,2023-11-12 22:09:04.468463,0,0.3809996720665794,0,1145328.0,4,81783.0,"[('teastore-registry-0', 10502.0), ('teastore-auth-0', 38740.0), ('teastore-persistence-0', 31508.0), ('teastore-db-0', 1033.0)]"
knode1,2023-11-12 22:09:14.525986,0,0.4398979886148008,0,523084.0,2,67024.0,"[('teastore-webui-0', 41213.0), ('teastore-image-0', 25811.0)]"
knode1,2023-11-12 22:09:24.586534,0,0.4398979886148008,0,523084.0,2,67024.0,"[('teastore-webui-0', 41213.0), ('teastore-image-0', 25811.0)]"
knode2,2023-11-12 22:09:24.586536,0,0.37974054835377363,0,72972.0,4,99277.0,"[('teastore-registry-0', 11807.0), ('teastore-auth-0', 31762.0), ('teastore-persistence-0', 53547.0), ('teastore-db-0', 2161.0)]"
knode1,2023-11-12 22:09:34.645120,0,0.43951981783681215,0,21462.0,2,69138.0,"[('teastore-webui-0', 46806.0), ('teastore-image-0', 22332.0)]"
knode2,2023-11-12 22:09:34.645121,0,0.37974054835377363,0,72972.0,4,99277.0,"[('teastore-registry-0', 11807.0), ('teastore-auth-0', 31762.0), ('teastore-persistence-0', 53547.0), ('teastore-db-0', 2161.0)]"
knode1,2023-11-12 22:09:44.704995,0,0.43951981783681215,0,21462.0,2,69138.0,"[('teastore-webui-0', 46806.0), ('teastore-image-0', 22332.0)]"
knode1,2023-11-12 22:09:54.761904,0,0.43951981783681215,0,21462.0,2,69138.0,"[('teastore-webui-0', 46806.0), ('teastore-image-0', 22332.0)]"
knode1,2023-11-12 22:10:04.815631,0,0.4398701783681214,0,428632.0,2,18864.0,"[('teastore-webui-0', 10669.0), ('teastore-image-0', 8195.0)]"
knode1,2023-11-12 22:10:14.870239,0,0.4398701783681214,0,428632.0,2,18864.0,"[('teastore-webui-0', 10669.0), ('teastore-image-0', 8195.0)]"
knode1,2023-11-12 22:10:24.930416,0,0.4398701783681214,0,428632.0,2,18864.0,"[('teastore-webui-0', 10669.0), ('teastore-image-0', 8195.0)]"
knode1,2023-11-12 22:10:34.989430,0,0.439445495256167,0,13816.000000000004,2,25750.0,"[('teastore-webui-0', 12649.0), ('teastore-image-0', 13101.0)]"
knode1,2023-11-12 22:10:45.048222,0,0.439445495256167,0,13816.0,2,25750.0,"[('teastore-webui-0', 12649.0), ('teastore-image-0', 13101.0)]"
knode1,2023-11-12 22:10:55.109769,0,0.439445495256167,0,13816.0,2,25750.0,"[('teastore-webui-0', 12649.0), ('teastore-image-0', 13101.0)]"
knode2,2023-11-12 22:10:55.109771,0,0.38050576745270975,0,1102776.0,4,47952.0,"[('teastore-registry-0', 5208.0), ('teastore-auth-0', 28916.0), ('teastore-persistence-0', 13290.0), ('teastore-db-0', 538.0)]"
knode1,2023-11-12 22:11:05.166077,0,0.43943468690702087,0,426648.0,2,26889.0,"[('teastore-webui-0', 9163.0), ('teastore-image-0', 17726.0)]"
knode2,2023-11-12 22:11:05.166078,0,0.38050576745270975,0,1102776.0,4,47952.0,"[('teastore-registry-0', 5208.0), ('teastore-auth-0', 28916.0), ('teastore-persistence-0', 13290.0), ('teastore-db-0', 538.0)]"
knode1,2023-11-12 22:11:15.223586,0,0.43943468690702087,0,426648.0,2,26889.0,"[('teastore-webui-0', 9163.0), ('teastore-image-0', 17726.0)]"
knode1,2023-11-12 22:11:25.281357,0,0.43943468690702087,0,426648.0,2,26889.0,"[('teastore-webui-0', 9163.0), ('teastore-image-0', 17726.0)]"
