instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode1,2023-11-06 11:52:18.757208,0,0.609900569259962,0,592352.0,5,459644.0,"[('teastore-registry-0', 19284.0), ('teastore-image-0', 145261.0), ('teastore-auth-0', 76862.0), ('teastore-webui-0', 197288.0), ('teastore-recommender-0', 20949.0)]"
knode2,2023-11-06 11:52:18.757209,0,0.5279536257612949,0,8923.999999999998,2,92203.0,"[('teastore-persistence-0', 88228.0), ('teastore-db-0', 3975.0)]"
knode1,2023-11-06 11:52:28.818117,0,0.6098253965844402,0,592352.0,5,459644.0,"[('teastore-registry-0', 19284.0), ('teastore-image-0', 145261.0), ('teastore-auth-0', 76862.0), ('teastore-webui-0', 197288.0), ('teastore-recommender-0', 20949.0)]"
knode2,2023-11-06 11:52:28.818119,0,0.5279536257612949,0,8924.0,2,92203.0,"[('teastore-persistence-0', 88228.0), ('teastore-db-0', 3975.0)]"
knode1,2023-11-06 11:52:38.873752,0,0.6098253965844402,0,1064642.0000000002,5,358740.0,"[('teastore-registry-0', 12484.0), ('teastore-image-0', 67386.0), ('teastore-auth-0', 48885.0), ('teastore-webui-0', 204565.0), ('teastore-recommender-0', 25420.0)]"
knode2,2023-11-06 11:52:38.873754,0,0.5279536257612949,0,8924.0,2,92203.0,"[('teastore-persistence-0', 88228.0), ('teastore-db-0', 3975.0)]"
knode1,2023-11-06 11:52:48.958071,0,0.6098253965844402,0,1064642.0,5,358740.0,"[('teastore-registry-0', 12484.0), ('teastore-image-0', 67386.0), ('teastore-auth-0', 48885.0), ('teastore-webui-0', 204565.0), ('teastore-recommender-0', 25420.0)]"
knode2,2023-11-06 11:52:48.958073,0,0.5275185604333433,0,605322.0,2,92389.0,"[('teastore-persistence-0', 88218.0), ('teastore-db-0', 4171.0)]"
knode1,2023-11-06 11:52:59.016497,0,0.6083850929791271,0,1064642.0,5,358740.0,"[('teastore-registry-0', 12484.0), ('teastore-image-0', 67386.0), ('teastore-auth-0', 48885.0), ('teastore-webui-0', 204565.0), ('teastore-recommender-0', 25420.0)]"
knode2,2023-11-06 11:52:59.016499,0,0.5275185604333433,0,605322.0,2,92389.0,"[('teastore-persistence-0', 88218.0), ('teastore-db-0', 4171.0)]"
knode1,2023-11-06 11:53:09.075526,0,0.6083850929791271,0,134578.0,5,440796.0,"[('teastore-registry-0', 11343.0), ('teastore-image-0', 63407.0), ('teastore-auth-0', 113144.0), ('teastore-webui-0', 228616.0), ('teastore-recommender-0', 24286.0)]"
knode2,2023-11-06 11:53:09.075528,0,0.5275185604333433,0,605322.0,2,92389.0,"[('teastore-persistence-0', 88218.0), ('teastore-db-0', 4171.0)]"
knode1,2023-11-06 11:53:19.170834,0,0.6083850929791271,0,134578.0,5,440796.0,"[('teastore-registry-0', 11343.0), ('teastore-image-0', 63407.0), ('teastore-auth-0', 113144.0), ('teastore-webui-0', 228616.0), ('teastore-recommender-0', 24286.0)]"
knode2,2023-11-06 11:53:19.170843,0,0.5271837192559334,0,558922.0,2,56038.0,"[('teastore-persistence-0', 53995.0), ('teastore-db-0', 2043.0)]"
knode1,2023-11-06 11:53:29.228349,0,0.6098065730550285,0,134578.0,5,440796.0,"[('teastore-registry-0', 11343.0), ('teastore-image-0', 63407.0), ('teastore-auth-0', 113144.0), ('teastore-webui-0', 228616.0), ('teastore-recommender-0', 24286.0)]"
knode2,2023-11-06 11:53:29.228352,0,0.5271837192559334,0,558922.0,2,56038.0,"[('teastore-persistence-0', 53995.0), ('teastore-db-0', 2043.0)]"
knode1,2023-11-06 11:53:39.287028,0,0.6098065730550285,0,553326.0,5,123179.0,"[('teastore-registry-0', 19449.0), ('teastore-image-0', 27653.0), ('teastore-auth-0', 12701.0), ('teastore-webui-0', 49484.0), ('teastore-recommender-0', 13892.0)]"
knode2,2023-11-06 11:53:39.287030,0,0.5271837192559334,0,558922.0,2,56038.0,"[('teastore-persistence-0', 53995.0), ('teastore-db-0', 2043.0)]"
