instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode1,2023-11-08 17:12:00.546233,0,0.5822599772296015,0,301508.0,2,53981.0,"[('teastore-image-0', 32162.0), ('teastore-auth-0', 21819.0)]"
knode2,2023-11-08 17:12:00.546242,0,0.48576135538083726,0,121202.0,4,240905.0,"[('teastore-registry-0', 5573.0), ('teastore-webui-0', 159106.0), ('teastore-persistence-0', 70294.0), ('teastore-db-0', 5932.0)]"
knode1,2023-11-08 17:12:10.598531,0,0.5822599772296015,0,301508.0,2,53981.0,"[('teastore-image-0', 32162.0), ('teastore-auth-0', 21819.0)]"
knode2,2023-11-08 17:12:10.598533,0,0.48576135538083726,0,121202.0,4,240905.0,"[('teastore-registry-0', 5573.0), ('teastore-webui-0', 159106.0), ('teastore-persistence-0', 70294.0), ('teastore-db-0', 5932.0)]"
knode1,2023-11-08 17:12:20.653514,0,0.5822599772296015,0,301508.0,2,53981.0,"[('teastore-image-0', 32162.0), ('teastore-auth-0', 21819.0)]"
knode2,2023-11-08 17:12:20.653516,0,0.48606104101005715,0,885866.0,4,149466.0,"[('teastore-registry-0', 11117.0), ('teastore-webui-0', 90704.0), ('teastore-persistence-0', 43587.0), ('teastore-db-0', 4058.0)]"
knode1,2023-11-08 17:12:30.706952,0,0.5822898519924099,0,217210.0,2,24294.0,"[('teastore-image-0', 17920.0), ('teastore-auth-0', 6374.0)]"
knode2,2023-11-08 17:12:30.706954,0,0.48606104101005715,0,885866.0,4,149466.0,"[('teastore-registry-0', 11117.0), ('teastore-webui-0', 90704.0), ('teastore-persistence-0', 43587.0), ('teastore-db-0', 4058.0)]"
knode1,2023-11-08 17:12:40.759672,0,0.5822898519924099,0,217209.99999999997,2,24294.0,"[('teastore-image-0', 17920.0), ('teastore-auth-0', 6374.0)]"
knode2,2023-11-08 17:12:40.759674,0,0.48606104101005715,0,885866.0,4,149466.0,"[('teastore-registry-0', 11117.0), ('teastore-webui-0', 90704.0), ('teastore-persistence-0', 43587.0), ('teastore-db-0', 4058.0)]"
knode1,2023-11-08 17:12:50.810424,0,0.5822898519924099,0,217210.0,2,24294.0,"[('teastore-image-0', 17920.0), ('teastore-auth-0', 6374.0)]"
knode2,2023-11-08 17:12:50.810426,0,0.48644565504253606,0,702320.0,4,73674.0,"[('teastore-registry-0', 4966.0), ('teastore-webui-0', 46854.0), ('teastore-persistence-0', 20033.0), ('teastore-db-0', 1821.0)]"
knode1,2023-11-08 17:13:00.863200,0,0.5823185123339658,0,50988.000000000015,2,42558.0,"[('teastore-image-0', 22664.0), ('teastore-auth-0', 19894.0)]"
knode2,2023-11-08 17:13:00.863202,0,0.48644565504253606,0,702320.0,4,73674.0,"[('teastore-registry-0', 4966.0), ('teastore-webui-0', 46854.0), ('teastore-persistence-0', 20033.0), ('teastore-db-0', 1821.0)]"
knode1,2023-11-08 17:13:10.917742,0,0.5823185123339658,0,50988.0,2,42558.0,"[('teastore-image-0', 22664.0), ('teastore-auth-0', 19894.0)]"
knode2,2023-11-08 17:13:10.917745,0,0.48644565504253606,0,702320.0,4,73674.0,"[('teastore-registry-0', 4966.0), ('teastore-webui-0', 46854.0), ('teastore-persistence-0', 20033.0), ('teastore-db-0', 1821.0)]"
knode1,2023-11-08 17:13:21.005340,0,0.5823185123339658,0,50988.0,2,42558.0,"[('teastore-image-0', 22664.0), ('teastore-auth-0', 19894.0)]"
knode2,2023-11-08 17:13:21.005342,0,0.4859622970931234,0,180268.00000000003,4,165010.0,"[('teastore-registry-0', 7067.0), ('teastore-webui-0', 96640.0), ('teastore-persistence-0', 56866.0), ('teastore-db-0', 4437.0)]"
knode1,2023-11-08 17:13:31.059040,0,0.5822871802656546,0,13094.0,2,43643.0,"[('teastore-image-0', 28720.0), ('teastore-auth-0', 14923.0)]"
knode2,2023-11-08 17:13:31.059042,0,0.4859622970931234,0,180268.0,4,165010.0,"[('teastore-registry-0', 7067.0), ('teastore-webui-0', 96640.0), ('teastore-persistence-0', 56866.0), ('teastore-db-0', 4437.0)]"
knode1,2023-11-08 17:13:41.116991,0,0.5822871802656546,0,13094.0,2,43643.0,"[('teastore-image-0', 28720.0), ('teastore-auth-0', 14923.0)]"
knode2,2023-11-08 17:13:41.117001,0,0.4859622970931234,0,180268.0,4,165010.0,"[('teastore-registry-0', 7067.0), ('teastore-webui-0', 96640.0), ('teastore-persistence-0', 56866.0), ('teastore-db-0', 4437.0)]"
knode1,2023-11-08 17:13:51.173829,0,0.5822871802656546,0,13094.0,2,43643.0,"[('teastore-image-0', 28720.0), ('teastore-auth-0', 14923.0)]"
knode2,2023-11-08 17:13:51.173831,0,0.48575198056798663,0,76558.0,4,181954.0,"[('teastore-registry-0', 4277.0), ('teastore-webui-0', 115660.0), ('teastore-persistence-0', 56671.0), ('teastore-db-0', 5346.0)]"
knode1,2023-11-08 17:14:01.226551,0,0.582257184060721,0,5898.0,2,42094.0,"[('teastore-image-0', 28109.0), ('teastore-auth-0', 13985.0)]"
knode2,2023-11-08 17:14:01.226553,0,0.48575198056798663,0,76558.0,4,181954.0,"[('teastore-registry-0', 4277.0), ('teastore-webui-0', 115660.0), ('teastore-persistence-0', 56671.0), ('teastore-db-0', 5346.0)]"
knode1,2023-11-08 17:14:11.280856,0,0.582257184060721,0,5898.0,2,42094.0,"[('teastore-image-0', 28109.0), ('teastore-auth-0', 13985.0)]"
knode2,2023-11-08 17:14:11.280858,0,0.48575198056798663,0,76558.0,4,181954.0,"[('teastore-registry-0', 4277.0), ('teastore-webui-0', 115660.0), ('teastore-persistence-0', 56671.0), ('teastore-db-0', 5346.0)]"
knode1,2023-11-08 17:14:21.337033,0,0.582257184060721,0,5898.0,2,42094.0,"[('teastore-image-0', 28109.0), ('teastore-auth-0', 13985.0)]"
knode2,2023-11-08 17:14:21.337035,0,0.4858851399163064,0,897198.0,4,154080.0,"[('teastore-registry-0', 4491.0), ('teastore-webui-0', 95523.0), ('teastore-persistence-0', 49921.0), ('teastore-db-0', 4145.0)]"
knode1,2023-11-08 17:14:31.392943,0,0.5822727286527514,0,253524.0,2,22031.0,"[('teastore-image-0', 12072.0), ('teastore-auth-0', 9959.0)]"
