Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699881662,40,,Aggregated,12.200000,0.000000,34,37,43,51,55,59,130,140,170,170,170,218,3,41,134.89702757482135,6.1000436544418335,3288.6000126600266,107924.6880733945
1699881663,40,POST,/cartAction | add to cart,0.200000,0.000000,6,6,6,6,6,6,6,6,6,6,6,5,0,7.974661886692047,7.181134819984436,6.1000436544418335,7.974661886692047,0.0
1699881663,40,GET,/category,9.500000,0.000000,33,34,35,36,39,52,140,170,170,170,170,169,3,37,132.7204139539476,26.113130152225494,3288.6000126600266,114679.61538461539
1699881663,40,GET,/product,2.700000,0.000000,53,54,54,55,57,58,59,59,59,59,59,50,0,57,128.3434957265854,42.72397607564926,1290.2057394385338,106161.7
1699881663,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,30,30,30,30,30,30,30,30,30,30,30,5,0,30,194.37699615955353,27.131766080856323,849.3249341845512,9579.0
1699881663,40,,Aggregated,12.600000,0.000000,34,37,49,52,54,57,130,140,170,170,170,229,3,41,130.369936242114,6.1000436544418335,3288.6000126600266,108021.1135371179
1699881664,40,POST,/cartAction | add to cart,0.200000,0.000000,6,6,6,6,6,6,6,6,6,6,6,6,0,6.1000436544418335,7.038496434688568,6.1000436544418335,7.974661886692047,0.0
1699881664,40,GET,/category,8.900000,0.000000,32,34,35,35,39,52,140,170,170,170,170,176,3,36,128.62032605335116,26.113130152225494,3288.6000126600266,114357.79545454546
1699881664,40,GET,/product,2.300000,0.000000,53,54,54,54,56,57,58,58,58,58,58,54,0,56,122.64292756164515,42.72397607564926,1290.2057394385338,105198.46296296296
1699881664,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,27,27,30,30,30,30,30,30,30,30,30,6,0,30,166.31565491358438,26.00894868373871,849.3249341845512,9579.0
1699881664,40,,Aggregated,11.600000,0.000000,34,37,49,52,54,56,130,140,170,170,170,242,3,41,125.20669579259621,6.1000436544418335,3288.6000126600266,106880.83884297521
1699881665,40,POST,/cartAction | add to cart,0.200000,0.000000,6,6,6,6,6,6,6,6,6,6,6,6,0,6.1000436544418335,7.038496434688568,6.1000436544418335,7.974661886692047,0.0
1699881665,40,GET,/category,9.300000,0.000000,32,33,34,34,37,52,140,170,170,170,170,182,3,36,125.4105079141292,26.113130152225494,3288.6000126600266,114059.74725274726
1699881665,40,GET,/product,2.900000,0.000000,52,53,54,54,55,55,55,55,55,55,55,56,0,55,120.12801133096218,42.72397607564926,1290.2057394385338,104753.5
1699881665,40,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,791.1105751991272,791.1105751991272,791.1105751991272,791.1105751991272,8905.0
1699881665,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,27,27,27,27,27,27,27,27,27,27,27,6,0,30,166.31565491358438,26.00894868373871,849.3249341845512,9579.0
1699881665,40,,Aggregated,12.600000,0.000000,33,36,49,51,54,55,140,170,790,790,790,251,3,41,125.0323368852357,6.1000436544418335,3288.6000126600266,106340.43426294821
1699881666,40,POST,/cartAction | add to cart,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,6,0,6.1000436544418335,7.038496434688568,6.1000436544418335,7.974661886692047,0.0
1699881666,40,GET,/category,8.700000,0.000000,31,32,34,34,36,52,140,170,170,170,170,189,3,36,121.78128938037882,24.555586278438568,3288.6000126600266,114008.70370370371
1699881666,40,GET,/product,3.000000,0.000000,52,53,54,54,54,55,55,55,55,55,55,61,0,55,114.11687670672526,42.162954807281494,1290.2057394385338,104844.59016393442
1699881666,40,GET,/tools.descartes.teastore.webui,0.000000,0.000000,790,790,790,790,790,790,790,790,790,790,790,1,0,791.1105751991272,791.1105751991272,791.1105751991272,791.1105751991272,8905.0
1699881666,40,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,27,27,27,27,27,27,27,27,27,27,27,6,0,30,166.31565491358438,26.00894868373871,849.3249341845512,9579.0
1699881666,40,,Aggregated,11.900000,0.000000,32,35,47,49,53,55,140,170,790,790,790,263,3,41,120.94687701631408,6.1000436544418335,3288.6000126600266,106500.16730038023
1699881667,40,POST,/cartAction | add to cart,0.200000,0.000000,6,6,8,8,8,8,8,8,8,8,8,7,0,8,7.183657160827091,6.1000436544418335,8.054621517658234,0.0
1699881667,40,GET,/category,8.600000,0.000000,30,32,32,33,34,36,39,52,52,52,52,199,3,35,117.04875326635849,21.860674023628235,3288.6000126600266,114037.78894472362
1699881667,40,GET,/product,3.000000,0.000000,50,52,53,53,54,55,55,55,55,55,55,66,0,54,108.89134589921345,42.162954807281494,1290.2057394385338,104353.92424242424
1699881667,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,790,790,790,790,790,790,790,790,790,790,790,2,0,13,401.8145389854908,12.5185027718544,791.1105751991272,8905.0
1699881667,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,26,26,27,27,27,27,27,27,27,27,27,7,0,30,145.67386891160692,21.823152899742126,849.3249341845512,9579.0
1699881667,40,,Aggregated,12.100000,0.000000,32,35,45,48,52,54,55,55,790,790,790,281,3,40,115.1358095723539,6.1000436544418335,3288.6000126600266,105572.03558718861
1699881668,40,POST,/cartAction | add to cart,0.200000,0.000000,6,6,8,8,8,8,8,8,8,8,8,7,0,8,7.183657160827091,6.1000436544418335,8.054621517658234,0.0
1699881668,40,GET,/category,8.100000,0.000000,30,31,32,33,34,35,39,52,52,52,52,208,3,35,113.18640317767859,21.860674023628235,3288.6000126600266,114096.95192307692
1699881668,40,GET,/product,3.000000,0.000000,49,52,52,53,54,55,55,55,55,55,55,67,0,54,107.89010184469508,41.80799424648285,1290.2057394385338,104245.35820895522
1699881668,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,790,790,790,790,790,790,790,790,790,790,790,2,0,13,401.8145389854908,12.5185027718544,791.1105751991272,8905.0
1699881668,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,26,26,27,27,27,27,27,27,27,27,27,7,0,30,145.67386891160692,21.823152899742126,849.3249341845512,9579.0
1699881668,40,,Aggregated,11.600000,0.000000,31,35,45,47,52,54,55,55,790,790,790,291,3,39,112.18226957054893,6.1000436544418335,3288.6000126600266,105846.96907216495
1699881669,40,POST,/cartAction | add to cart,0.200000,0.000000,6,6,8,8,8,8,8,8,8,8,8,7,0,8,7.183657160827091,6.1000436544418335,8.054621517658234,0.0
1699881669,40,GET,/category,8.000000,0.000000,29,31,32,32,34,35,39,52,52,52,52,216,3,34,110.04119694094967,21.860674023628235,3288.6000126600266,114144.18981481482
1699881669,40,GET,/product,3.000000,0.000000,49,51,52,52,54,55,55,55,55,55,55,67,0,54,107.89010184469508,41.80799424648285,1290.2057394385338,104245.35820895522
1699881669,40,GET,/tools.descartes.teastore.webui,0.200000,0.000000,790,790,790,790,790,790,790,790,790,790,790,2,0,13,401.8145389854908,12.5185027718544,791.1105751991272,8905.0
1699881669,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,26,26,27,27,27,27,27,27,27,27,27,7,0,30,145.67386891160692,21.823152899742126,849.3249341845512,9579.0
1699881669,40,,Aggregated,11.600000,0.000000,31,34,45,46,52,53,55,55,790,790,790,299,3,38,109.93701379036027,6.1000436544418335,3288.6000126600266,106101.82943143812
1699881670,40,POST,/cartAction | add to cart,0.300000,0.000000,6,6,8,8,8,8,8,8,8,8,8,7,0,8,7.183657160827091,6.1000436544418335,8.054621517658234,0.0
1699881670,40,GET,/category,7.800000,0.000000,28,30,31,32,33,35,39,52,52,52,52,224,3,34,107.08433373032936,21.860674023628235,3288.6000126600266,114107.58482142857
1699881670,40,GET,/product,3.200000,0.000000,49,51,52,52,54,55,55,55,55,55,55,69,0,54,106.11129908458047,41.80799424648285,1290.2057394385338,104859.82608695653
