instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode2,2023-11-05 10:28:53.666833,0,0.5250671085492927,0,33308.0,2,13602.0,"[('teastore-persistence-0', 13164.0), ('teastore-db-0', 438.0)]"
knode1,2023-11-05 10:29:03.735621,0,0.5876963339658444,0,23764.0,5,31263.0,"[('teastore-registry-0', 2573.0), ('teastore-image-0', 8105.0), ('teastore-auth-0', 7205.0), ('teastore-webui-0', 6561.0), ('teastore-recommender-0', 6819.0)]"
knode2,2023-11-05 10:29:03.735630,0,0.5250671085492927,0,33308.0,2,13602.0,"[('teastore-persistence-0', 13164.0), ('teastore-db-0', 438.0)]"
knode1,2023-11-05 10:29:13.790952,0,0.5876963339658444,0,23764.0,5,31263.0,"[('teastore-registry-0', 2573.0), ('teastore-image-0', 8105.0), ('teastore-auth-0', 7205.0), ('teastore-webui-0', 6561.0), ('teastore-recommender-0', 6819.0)]"
knode2,2023-11-05 10:29:13.790955,0,0.5250671085492927,0,33308.0,2,13602.0,"[('teastore-persistence-0', 13164.0), ('teastore-db-0', 438.0)]"
knode1,2023-11-05 10:29:23.834585,0,0.5876963339658444,0,23764.0,1,6819.0,"[('teastore-recommender-0', 6819.0)]"
knode2,2023-11-05 10:29:23.834587,0,0.5252387539714205,0,436128.0,0,0,[]
knode1,2023-11-05 10:29:33.871505,0,0.6610473776091081,0,113028.00000000003,0,0,[]
knode2,2023-11-05 10:29:33.871508,0,0.5252387539714205,0,436128.0,0,0,[]
knode1,2023-11-05 10:29:43.909179,0,0.6610473776091081,0,113028.0,0,0,[]
knode2,2023-11-05 10:29:43.909182,0,0.5252387539714205,0,436128.0,0,0,[]
knode1,2023-11-05 10:29:53.947889,0,0.6610473776091081,0,113028.0,0,0,[]
knode2,2023-11-05 10:29:53.947892,0,0.5359503411229188,0,125716.0,0,0,[]
knode1,2023-11-05 10:30:03.984749,0,0.6608937533206831,0,241774.0,0,0,[]
knode2,2023-11-05 10:30:03.984753,0,0.5359503411229188,0,125716.0,0,0,[]
knode1,2023-11-05 10:30:14.022267,0,0.6608937533206831,0,241774.0,0,0,[]
knode2,2023-11-05 10:30:14.022269,0,0.5359503411229188,0,125716.0,0,0,[]
knode1,2023-11-05 10:30:24.063749,0,0.6608937533206831,0,241774.0,0,0,[]
knode2,2023-11-05 10:30:24.063752,0,0.5358905766909957,0,408892.0,0,0,[]
