Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699828153,40,POST,/cartAction | add to cart,0.500000,0.000000,6,6,7,7,8,8,8,8,8,8,8,6,0,6.108224391937256,6.520959238211314,6.108224391937256,7.712528109550476,0.0
1699828153,40,POST,/cartAction | pay,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,6.163947284221649,6.163947284221649,6.163947284221649,6.163947284221649,0.0
1699828153,40,GET,/category,8.500000,0.000000,33,35,36,41,45,49,120,120,120,120,120,148,3,41,178.62519626883235,27.795255184173584,3885.126546025276,113812.70945945945
1699828153,40,GET,/product,2.600000,0.000000,56,57,59,64,220,220,220,220,220,220,220,45,0,59,117.87934915886984,46.780504286289215,1224.4234904646873,120335.06666666667
1699828153,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,810,810,810,810,810,810,810,810,810,810,810,1,0,813.9441609382629,813.9441609382629,813.9441609382629,813.9441609382629,8905.0
1699828153,40,GET,/tools.descartes.teastore.webui/cart,0.500000,0.000000,27,27,28,28,940,940,940,940,940,940,940,6,0,25,178.36789041757584,22.80960977077484,943.4008821845055,9579.0
1699828153,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,25,25,25,25,25,25,25,25,25,25,25,1,0,25.310441851615906,25.310441851615906,25.310441851615906,25.310441851615906,8905.0
1699828153,40,,Aggregated,12.400000,0.000000,34,44,52,54,59,120,220,220,810,810,810,208,3,44,161.99928561512095,6.108224391937256,3885.126546025276,107378.09134615384
1699828154,40,POST,/cartAction | add to cart,0.600000,0.000000,6,7,7,7,7,7,7,7,7,7,7,9,0,6.108224391937256,6.630329622162713,6.108224391937256,7.712528109550476,0.0
1699828154,40,POST,/cartAction | pay,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,5.936183035373688,5.708418786525726,6.163947284221649,0.0
1699828154,40,GET,/category,8.500000,0.000000,33,34,35,36,43,49,120,120,120,120,120,157,3,38,170.21691704251964,26.82318538427353,3885.126546025276,114393.73248407643
1699828154,40,GET,/product,2.800000,0.000000,56,57,59,59,220,220,220,220,220,220,220,46,0,59,116.37256537442622,46.780504286289215,1224.4234904646873,120933.19565217392
1699828154,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,810,810,810,810,810,810,810,810,810,810,810,1,0,813.9441609382629,813.9441609382629,813.9441609382629,813.9441609382629,8905.0
1699828154,40,GET,/tools.descartes.teastore.webui/cart,0.600000,0.000000,27,27,28,29,940,940,940,940,940,940,940,9,0,27,127.78314534160826,22.80960977077484,943.4008821845055,9579.0
1699828154,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,27,27,27,27,27,27,27,27,27,27,27,2,0,25.310441851615906,26.22174099087715,25.310441851615906,27.133040130138397,8905.0
1699828154,40,,Aggregated,12.800000,0.000000,33,37,47,52,57,66,220,220,220,220,220,226,3,42,151.17334188745085,5.708418786525726,3885.126546025276,104582.60619469026
1699828155,40,POST,/cartAction | add to cart,0.500000,0.000000,6,6,7,7,7,7,7,7,7,7,7,10,0,6,6.532565504312515,5.652688443660736,7.712528109550476,0.0
1699828155,40,POST,/cartAction | pay,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,5.936183035373688,5.708418786525726,6.163947284221649,0.0
1699828155,40,GET,/category,8.300000,0.000000,33,33,35,35,41,45,120,120,120,120,120,162,3,37,165.8877743707027,26.82318538427353,3885.126546025276,114539.41358024691
1699828155,40,GET,/product,3.100000,0.000000,54,56,57,59,220,220,220,220,220,220,220,52,0,57,108.51823208996883,43.9419224858284,1224.4234904646873,119387.21153846153
1699828155,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,810,810,810,810,810,810,810,810,810,810,810,1,0,813.9441609382629,813.9441609382629,813.9441609382629,813.9441609382629,8905.0
1699828155,40,GET,/tools.descartes.teastore.webui/cart,0.600000,0.000000,25,27,27,28,29,29,29,29,29,29,29,10,0,25,117.14211106300354,21.372802555561066,943.4008821845055,9579.0
1699828155,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,27,27,27,27,27,27,27,27,27,27,27,2,0,25.310441851615906,26.22174099087715,25.310441851615906,27.133040130138397,8905.0
1699828155,40,,Aggregated,12.800000,0.000000,33,36,45,50,56,66,220,220,220,220,220,239,3,42,144.9028213029127,5.652688443660736,3885.126546025276,104125.62761506277
1699828156,40,POST,/cartAction | add to cart,0.600000,0.000000,6,6,7,7,7,7,7,7,7,7,7,10,0,6,6.532565504312515,5.652688443660736,7.712528109550476,0.0
1699828156,40,POST,/cartAction | pay,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,5.936183035373688,5.708418786525726,6.163947284221649,0.0
1699828156,40,GET,/category,8.200000,0.000000,32,33,33,34,41,45,120,120,120,120,120,174,3,36,156.50930289907018,26.82318538427353,3885.126546025276,114916.5
1699828156,40,GET,/product,3.100000,0.000000,54,56,57,57,220,220,220,220,220,220,220,55,0,57,105.20533147183332,43.59022527933121,1224.4234904646873,120098.05454545455
1699828156,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,810,810,810,810,810,810,810,810,810,810,810,1,0,813.9441609382629,813.9441609382629,813.9441609382629,813.9441609382629,8905.0
1699828156,40,GET,/tools.descartes.teastore.webui/cart,0.600000,0.000000,25,27,27,28,29,29,29,29,29,29,29,10,0,25,117.14211106300354,21.372802555561066,943.4008821845055,9579.0
1699828156,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,27,27,27,27,27,27,27,27,27,27,27,2,0,25.310441851615906,26.22174099087715,25.310441851615906,27.133040130138397,8905.0
1699828156,40,,Aggregated,12.800000,0.000000,32,34,45,49,56,66,220,220,220,220,220,254,3,41,138.32251460650775,5.652688443660736,3885.126546025276,105210.11417322834
1699828157,40,POST,/cartAction | add to cart,0.900000,0.000000,6,6,7,7,7,7,7,7,7,7,7,10,0,6,6.532565504312515,5.652688443660736,7.712528109550476,0.0
1699828157,40,POST,/cartAction | pay,0.200000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,6,6.119584043820699,5.708418786525726,6.486386060714722,0.0
1699828157,40,GET,/category,8.200000,0.000000,31,33,33,33,37,45,120,120,120,120,120,182,3,36,150.92995947042664,26.769064366817474,3885.126546025276,114644.39010989011
1699828157,40,GET,/product,3.200000,0.000000,52,54,56,57,220,220,220,220,220,220,220,57,0,57,103.31693840654273,43.59022527933121,1224.4234904646873,119721.9298245614
1699828157,40,GET,/tools.descartes.teastore.webui,0.000000,0.000000,810,810,810,810,810,810,810,810,810,810,810,1,0,813.9441609382629,813.9441609382629,813.9441609382629,813.9441609382629,8905.0
1699828157,40,GET,/tools.descartes.teastore.webui/cart,0.900000,0.000000,25,27,28,28,29,29,29,29,29,29,29,10,0,25,117.14211106300354,21.372802555561066,943.4008821845055,9579.0
1699828157,40,GET,/tools.descartes.teastore.webui/order,0.200000,0.000000,25,25,27,27,27,27,27,27,27,27,27,3,0,25,24.452172219753265,20.913034677505493,27.133040130138397,8905.0
1699828157,40,,Aggregated,13.600000,0.000000,32,33,44,49,54,66,220,220,220,220,220,266,3,41,133.46136957967192,5.652688443660736,3885.126546025276,104589.62030075188
1699828158,40,POST,/cartAction | add to cart,0.900000,0.000000,6,6,7,7,7,7,7,7,7,7,7,10,0,6,6.532565504312515,5.652688443660736,7.712528109550476,0.0
1699828158,40,POST,/cartAction | pay,0.200000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,6,6.119584043820699,5.708418786525726,6.486386060714722,0.0
1699828158,40,GET,/category,8.100000,0.000000,31,32,33,33,34,37,78,120,120,120,120,189,3,35,146.4726322148212,26.769064366817474,3885.126546025276,114883.5343915344
1699828158,40,GET,/product,3.200000,0.000000,51,54,54,56,220,220,220,220,220,220,220,59,0,56,101.38123899193134,43.59022527933121,1224.4234904646873,119021.84745762713
1699828158,40,GET,/tools.descartes.teastore.webui,0.000000,0.000000,810,810,810,810,810,810,810,810,810,810,810,1,0,813.9441609382629,813.9441609382629,813.9441609382629,813.9441609382629,8905.0
1699828158,40,GET,/tools.descartes.teastore.webui/cart,0.900000,0.000000,27,27,28,28,29,29,29,29,29,29,29,10,0,25,117.14211106300354,21.372802555561066,943.4008821845055,9579.0
1699828158,40,GET,/tools.descartes.teastore.webui/order,0.200000,0.000000,25,25,27,27,27,27,27,27,27,27,27,3,0,25,24.452172219753265,20.913034677505493,27.133040130138397,8905.0
1699828158,40,,Aggregated,13.500000,0.000000,32,34,45,49,54,57,220,220,220,220,220,275,3,40,130.2080973982811,5.652688443660736,3885.126546025276,104969.7709090909
1699828159,40,POST,/cartAction | add to cart,0.700000,0.000000,6,6,7,7,7,7,7,7,7,7,7,10,0,6,6.532565504312515,5.652688443660736,7.712528109550476,0.0
1699828159,40,POST,/cartAction | pay,0.300000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,6,6.119584043820699,5.708418786525726,6.486386060714722,0.0
1699828159,40,GET,/category,8.500000,0.000000,31,32,33,33,34,37,78,120,120,120,120,198,3,35,141.14056091115933,24.836383759975433,3885.126546025276,115179.57575757576
1699828159,40,GET,/product,2.900000,0.000000,51,52,54,54,220,220,220,220,220,220,220,60,0,56,100.47021396458149,43.59022527933121,1224.4234904646873,118693.3
