Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699174963,40,,Aggregated,9.600000,0.000000,43,53,58,60,120,130,160,160,160,160,160,144,3,51,183.01182561036615,6.620734930038452,3211.2339437007904,108294.25
1699174964,40,POST,/cartAction | add to cart,0.300000,0.000000,7,7,8,8,8,8,8,8,8,8,8,5,0,7,7.331556081771851,6.620734930038452,8.275002241134644,0.0
1699174964,40,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,6.369926035404205,6.369926035404205,6.369926035404205,6.369926035404205,0.0
1699174964,40,GET,/category,7.300000,0.000000,39,42,46,49,120,130,140,160,160,160,160,114,3,44,188.38860898425705,26.81371569633484,3211.2339437007904,114827.67543859649
1699174964,40,GET,/product,1.900000,0.000000,58,59,63,64,66,71,72,72,72,72,72,32,0,59,134.2164850793779,49.79664832353592,1227.9546707868576,118218.46875
1699174964,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,36,36,45,45,45,45,45,45,45,45,45,5,0,36,203.60111743211746,27.063675224781036,874.9788701534271,9579.0
1699174964,40,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,782.2370007634163,782.2370007634163,782.2370007634163,782.2370007634163,8905.0
1699174964,40,,Aggregated,9.800000,0.000000,41,50,57,59,120,130,160,780,780,780,780,158,3,50,174.77531165261811,6.369926035404205,3211.2339437007904,107152.82278481012
1699174965,40,POST,/cartAction | add to cart,0.200000,0.000000,7,7,7,7,7,7,7,7,7,7,7,6,0,7,7.184344033400218,6.448283791542053,8.275002241134644,0.0
1699174965,40,POST,/cartAction | pay,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,6.369926035404205,6.369926035404205,6.369926035404205,6.369926035404205,0.0
1699174965,40,GET,/category,7.300000,0.000000,36,39,44,47,120,130,140,160,160,160,160,124,3,42,175.87868929389984,25.942057371139526,3211.2339437007904,115248.04032258065
1699174965,40,GET,/product,2.300000,0.000000,58,59,61,63,65,66,73,73,73,73,73,35,0,59,127.85306402615139,49.79664832353592,1227.9546707868576,119094.22857142857
1699174965,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,27,27,45,45,45,45,45,45,45,45,45,6,0,35,174.0891436735789,26.529274880886078,874.9788701534271,9579.0
1699174965,40,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,782.2370007634163,782.2370007634163,782.2370007634163,782.2370007634163,8905.0
1699174965,40,,Aggregated,10.000000,0.000000,39,50,56,58,66,120,140,160,780,780,780,173,3,49,162.7749281294773,6.369926035404205,3211.2339437007904,107083.43352601156
1699174966,40,POST,/cartAction | add to cart,0.200000,0.000000,7,7,7,7,7,7,7,7,7,7,7,6,0,7,7.184344033400218,6.448283791542053,8.275002241134644,0.0
